status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
updated,,decrease,decrease,20394,1,1,251100,251100,　サントリー　からだを想うのんある酒場　ワインスパークリング＜赤＞３５０ｍｌ,42,0,42,44,-2,2,20394,,,
updated,,decrease,decrease,20397,1,1,251103,251103,　アサヒ　アサヒゼロ　エールテイスト　ノンアルコール３５０ｍｌ,129,0,129,131,-2,2,20397,,,
updated,,decrease,decrease,20401,1,1,251108,251108,　メゾンペリエ　シック　ピニャフィズ２５０ｍｌ,20,0,20,22,-2,2,20401,,,
updated,,decrease,decrease,20448,1,1,171063,171063,　萬歳楽加賀梅酒３００ｍｌ,0,0,0,2,-2,2,20448,,,
updated,,decrease,decrease,20460,1,1,171139,171139,　萬歳楽加賀梅酒７２０ｍｌ,0,0,0,2,-2,2,20460,,,
updated,,decrease,decrease,20507,1,1,184723,184723,　サントリー　－１９６℃ストロングゼロ　ドライ　５００ｍｌ,77,0,77,79,-2,2,20507,,,
updated,,decrease,decrease,20511,1,1,184772,184772,　チョーヤさらりとした梅酒　スパークリング２５０ｍｌ,11,0,11,13,-2,2,20511,,,
updated,,decrease,decrease,20514,1,1,184832,184832,　タカラ　焼酎ハイボール　ラムネ　３５０ｍｌ,56,0,56,58,-2,2,20514,,,
updated,,decrease,decrease,20524,1,1,184961,184961,　サッポロ　愛のスコール　ホワイトサワー３４０ｍｌ,38,0,38,40,-2,2,20524,,,
updated,,decrease,decrease,20539,1,1,212024,212024,　大塚　オロナミンＣドリンク１２０ｍｌ,28,0,28,30,-2,2,20539,,,
updated,,decrease,decrease,20545,1,1,212106,212106,　サントリー　黒烏龍茶＜特保健康食品＞３５０ｍｌペット,37,0,37,39,-2,2,20545,,,
updated,,decrease,decrease,20547,1,1,213004,213004,　サントリー　なっちゃんプレミアム１００　りんご２９０ｇギフトバラ,7,0,7,9,-2,2,20547,,,
updated,,decrease,decrease,20549,1,1,213030,213030,　キリン　トロピカーナ　グレープフルーツ　ＬＬスリム１Ｌ,7,0,7,9,-2,2,20549,,,
updated,,decrease,decrease,20580,1,1,222629,222629,　華　焼あじ１２２ｇ,5,0,5,7,-2,2,20580,,,
updated,,decrease,decrease,20583,1,1,222667,222667,　山栄食品　おつまみ盛り盛り３６０ｇ,9,0,9,11,-2,2,20583,,,
updated,,decrease,decrease,20597,1,1,245097,245097,　キューネ　ザワークラウト８５０ｍｌ,0,0,0,2,-2,2,20597,,,
updated,,decrease,decrease,20602,1,1,245157,245157,　ハリボーハッピーコーラ８０ｇ,4,0,4,6,-2,2,20602,,,
updated,,decrease,decrease,20603,1,1,245169,245169,　バレドーロ　グリッシーニ　ルスティッチ１００ｇ,6,0,6,8,-2,2,20603,,,
updated,,decrease,decrease,20633,1,1,261121,261121,　キリ　クリーミーポーション　６Ｐ９７ｇ,3,0,3,5,-2,2,20633,,,
updated,,decrease,decrease,20658,1,1,261989,261989,　イルドフランス　ミニブリー３Ｐ,3,0,3,5,-2,2,20658,,,
updated,,decrease,decrease,20665,1,1,262169,262169,　高見澤　ゴルゴンゾーラ１０ｇ,24,0,24,26,-2,2,20665,,,
updated,,decrease,decrease,20666,1,1,262170,262170,　高見澤　ミモレット１０ｇ,19,0,19,21,-2,2,20666,,,
updated,,decrease,decrease,20674,1,1,262219,262219,　ＪＵＣＯＶＩＡ　カット　ベルギー　モッツァレラ１１０ｇ,2,0,2,4,-2,2,20674,,,
updated,,decrease,decrease,20718,7,7,222213,222213,　華セレクト　雲丹豆９８ｇバンドル,1,0,1,3,-2,2,20718,,,
updated,,decrease,decrease,20728,7,7,222317,222317,　華　大辛口柿の種１５４ｇ,8,0,8,10,-2,2,20728,,,
updated,,decrease,decrease,20732,11,11,112381,112381,　梵　初雪　しぼりたて生原酒　山田錦７２０ｍｌ（純米大吟醸）　※卸不可,11,0,11,13,-2,2,20732,,,
updated,,decrease,decrease,20753,11,11,112561,112561,　永平寺白龍　純米大吟醸１．８Ｌ,1,0,1,3,-2,2,20753,,,
updated,,decrease,decrease,20805,11,11,112819,112819,　関西　佳撰　生貯蔵酒３００ｍｌ,3,0,3,5,-2,2,20805,,,
updated,,decrease,decrease,20806,11,11,112821,112821,　片山酒造　かたかた　純米吟醸７２０ｍｌ,3,0,3,5,-2,2,20806,,,
updated,,decrease,decrease,20810,11,11,142056,142056,　ハイネケンロングネック瓶３３０ｍｌ,27,0,27,29,-2,2,20810,,,
updated,,decrease,decrease,20816,11,11,142207,142207,　サントリー　東京クラフト　ペールエール３５０ｍｌ,19,0,19,21,-2,2,20816,,,
updated,,decrease,decrease,20820,11,11,142293,142293,　サッポロ　エビス　プレミアムエール３５０ｍｌ,50,0,50,52,-2,2,20820,,,
updated,,decrease,decrease,20838,11,11,142515,142515,　福井県産六条大麦ビール　ロクムギ　ペールエール３５０ｍｌ,28,0,28,30,-2,2,20838,,,
updated,,decrease,decrease,20846,11,11,171417,171417,　花垣　純米の梅酒　ｆｅｅｌ　５００ｍｌ,2,0,2,4,-2,2,20846,,,
updated,,decrease,decrease,20875,11,11,171677,171677,　梅乃宿　あらごしもも　７２０ｍｌ,2,0,2,4,-2,2,20875,,,
updated,,decrease,decrease,20903,11,11,171899,171899,　サントリー　ほろよいのもと　ライチ＆白ぶどう２５０ｍｌ瓶,16,0,16,18,-2,2,20903,,,
updated,,decrease,decrease,20923,11,11,171979,171979,　梅乃宿　あらごしもも　１８０ｍｌ,6,0,6,8,-2,2,20923,,,
updated,,decrease,decrease,20952,11,11,223298,223298,　三国屋　北陸産　六条麦茶５２Ｐ,14,0,14,16,-2,2,20952,,,
updated,,decrease,decrease,20958,11,11,223487,223487,　山本珈琲　ザ・プロブレンドダークロースト　粉６００ｇ,10,0,10,12,-2,2,20958,,,
updated,,decrease,decrease,20959,11,11,223489,223489,　山本珈琲　クラシック　キリマンジャロブレンド１４０ｇ,1,0,1,3,-2,2,20959,,,
updated,,decrease,decrease,20963,11,11,223495,223495,　ウエスティンカフェ　マイルドブレンド２００ｇ,29,0,29,31,-2,2,20963,,,
updated,,decrease,decrease,20969,11,11,224040,224040,　小倉秋一商店　一夜干風焼いか３８ｇ,12,0,12,14,-2,2,20969,,,
updated,,decrease,decrease,20974,11,11,224087,224087,　山栄食品　さくさくのり天わさび味７０ｇ,5,0,5,7,-2,2,20974,,,
updated,,decrease,decrease,20978,11,11,224105,224105,　華　グリンピース１６５ｇ,5,0,5,7,-2,2,20978,,,
updated,,decrease,decrease,20979,11,11,224106,224106,　モリウエ製菓　バターピーナッツ２３０ｇ,4,0,4,6,-2,2,20979,,,
updated,,decrease,decrease,20981,11,11,224109,224109,　泉屋製菓　ミックスピー２２５ｇ,4,0,4,6,-2,2,20981,,,
updated,,decrease,decrease,20986,11,11,224132,224132,　末広フーズほたて貝柱２０ｇ,2,0,2,4,-2,2,20986,,,
updated,,decrease,decrease,20988,11,11,261262,261262,　ＪＵＣＯＶＩＡ　カット　オランダ　ゴーダ１２０ｇ,0,0,0,2,-2,2,20988,,,
updated,,decrease,decrease,20997,11,11,261327,261327,　ＱＢＢ　ベビーチーズ（ブラックペッパー）４個,4,0,4,6,-2,2,20997,,,
updated,,decrease,decrease,21000,11,11,261341,261341,　雪印　北海道１００カマンべ－ルチーズ　切れてるタイプ１００ｇ,5,0,5,7,-2,2,21000,,,
updated,,decrease,decrease,21030,21,21,113274,113274,　賀茂鶴　限定　純米生貯蔵酒７２０ｍｌ,1,0,1,3,-2,2,21030,,,
updated,,decrease,decrease,21078,21,21,149673,149673,　ＡＢインベブ　レーベンブロイ３３０ｍｌ缶,24,0,24,26,-2,2,21078,,,
updated,,decrease,decrease,21079,21,21,149693,149693,　ＡＢインベブ　バドワイザー　缶３３０ｍｌ,68,0,68,70,-2,2,21079,,,
updated,,decrease,decrease,21083,21,21,149969,149969,　ピルスナーウルケル　缶３３０ｍｌ,22,0,22,24,-2,2,21083,,,
updated,,decrease,decrease,21133,21,21,151263,151263,　サントリー酸化防止剤無添加　赤　ストロング　１．８Ｌ,1,0,1,3,-2,2,21133,,,
updated,,decrease,decrease,21161,21,21,181269,181269,　サッポロ　サッポロサワー　氷彩１９８４　３５０ｍｌ,39,0,39,41,-2,2,21161,,,
updated,,decrease,decrease,21166,21,21,181287,181287,　サントリー　こだわり酒場のレモンサワー　淡麗旨口３５０ｍｌ,43,0,43,45,-2,2,21166,,,
updated,,decrease,decrease,21176,21,21,181337,181337,　キリン　本搾り　温州みかん　季節厳選５００ｍｌ,2,0,2,4,-2,2,21176,,,
updated,,decrease,decrease,21179,21,21,181349,181349,　キリン　氷結　ｍｏｔｔａｉｎａｉ　なごりいちご３５０ｍｌ,26,0,26,28,-2,2,21179,,,
updated,,decrease,decrease,21183,21,21,181366,181366,　キリン　華よい　葡萄スパークリング３５０ｍｌ,44,0,44,46,-2,2,21183,,,
updated,,decrease,decrease,21184,21,21,181367,181367,　キリン　華よい　爽やかライチスパークリング３５０ｍｌ,35,0,35,37,-2,2,21184,,,
updated,,decrease,decrease,21186,21,21,181369,181369,　キリン　氷結　マスクメロン３５０ｍｌ,51,0,51,53,-2,2,21186,,,
updated,,decrease,decrease,21187,21,21,181370,181370,　キリン　氷結　マスクメロン５００ｍｌ,14,0,14,16,-2,2,21187,,,
updated,,decrease,decrease,21190,21,21,181373,181373,　サントリー　ほろよい　ビタミックス３５０ｍｌ,39,0,39,41,-2,2,21190,,,
updated,,decrease,decrease,21207,21,21,181396,181396,　サントリー　－１９６　沖縄パイナップル５００ｍｌ,22,0,22,24,-2,2,21207,,,
updated,,decrease,decrease,21238,21,21,184068,184068,　キリン　のどごし＜生＞　５００ｍｌ,155,0,155,157,-2,2,21238,,,
updated,,decrease,decrease,21275,21,21,231353,231353,　ミツイシ日向夏ドレッシング３００ｇ,0,0,0,2,-2,2,21275,,,
updated,,decrease,decrease,21291,21,21,231480,231480,　戸村フーズ　焼肉のたれ　普通たれ２００ｇ,2,0,2,4,-2,2,21291,,,
updated,,decrease,decrease,21306,21,21,231590,231590,　マル井　信州山わさび　醤油味４０ｇ,6,0,6,8,-2,2,21306,,,
updated,,decrease,decrease,21347,22,22,114005,114005,　菊正宗ピン淡麗仕立３Ｌパック,4,0,4,6,-2,2,21347,,,
updated,,decrease,decrease,21359,22,22,114076,114076,　菊正宗しぼりたてギンパック１．８Ｌ,2,0,2,4,-2,2,21359,,,
updated,,decrease,decrease,21465,22,22,155005,155005,　ロジャーグラート　カヴァ　グランキュヴェ　７５０ｍｌ,2,0,2,4,-2,2,21465,,,
updated,,decrease,decrease,21527,22,22,213534,213534,　ゴールドパック　旬りんご　王林１Ｌ,3,0,3,5,-2,2,21527,,,
updated,,decrease,decrease,21593,91,91,122490,122490,　２５°七夕（芋）９００ｍｌ,18,0,18,20,-2,2,21593,,,
created,,increase,create,21668,91,91,153893,153893,　アリウェン　レセルヴァ　ピノノワール　７５０ｍｌ,2,0,2,0,2,2,56386,327,Z-0-0,z00_fallback
created,,increase,create,21669,91,91,153894,153894,　アリウェン　レセルヴァ　シャルドネ　７５０ｍｌ,2,0,2,0,2,2,56387,327,Z-0-0,z00_fallback
created,,increase,create,21675,91,91,154009,154009,　チンザノ　ロッソ　７５０ｍｌ,2,0,2,0,2,2,56388,11,ZZ-1,item_default_location
created,,increase,create,21724,91,91,155005,155005,　ロジャーグラート　カヴァ　グランキュヴェ　７５０ｍｌ,2,0,2,0,2,2,56389,327,Z-0-0,z00_fallback
updated,,decrease,decrease,21727,91,91,155019,155019,　コノスル　スパークリング　ブリュット　７５０ｍｌ,23,0,23,25,-2,2,21703,,,
created,,increase,create,21740,91,91,184421,184421,　チョーヤ　さらりとした梅酒　パック１Ｌ,2,0,2,0,2,2,56390,11,ZZ-1,item_default_location
updated,,increase,update,21753,91,91,184502,184502,　サントリー　ほろよい　もも　３５０ｍｌ,24,22,2,0,2,2,21728,2747,G-01-207,existing_initial_lot
created,,increase,create,21803,91,91,410049,410049,　箱入りポリ絞り袋　５５ｃｍ　青色,2,0,2,0,2,2,56391,11,ZZ-1,item_default_location
created,,increase,create,21804,91,91,410066,410066,　福重　ＣＦ－６０　無地７０巾　ケーキフィル,2,0,2,0,2,2,56392,11,ZZ-1,item_default_location
created,,increase,create,21805,91,91,410102,410102,　バキュフレッシュ　替え栓　２個入　１個,2,0,2,0,2,2,56393,11,ZZ-1,item_default_location
updated,,decrease,decrease,21916,7,7,222506,222506,　岡田屋製菓　お徳用えびホマレ１３０ｇ,3,0,3,5,-2,2,21875,,,
updated,,decrease,decrease,21919,7,7,222553,222553,　山栄食品　味わい焼きチーズ５０ｇ,7,0,7,9,-2,2,21878,,,
updated,,decrease,decrease,22018,8,8,123090,123090,　２５°田苑　金ラベルパック１．８Ｌ（麦）,2,0,2,4,-2,2,21977,,,
updated,,decrease,decrease,22062,8,8,152951,152951,　チリンギート　コベ　カベルネ　７５０ｍｌ,17,0,17,19,-2,2,22021,,,
updated,,decrease,decrease,22082,8,8,184425,184425,　キリン　氷結ＺＥＲＯ　グレープフルーツ　５００ｍｌ,131,0,131,133,-2,2,22041,,,
updated,,decrease,decrease,22086,8,8,184475,184475,　サントリー　－１９６℃ストロングゼロ　ダブルレモン　３５０ｍｌ,199,0,199,201,-2,2,22045,,,
updated,,decrease,decrease,22094,8,8,184536,184536,　キリン　氷結ストロング　グレープフルーツ　糖類ゼロ　３５０ｍｌ,85,0,85,87,-2,2,22053,,,
updated,,decrease,decrease,22097,8,8,184544,184544,　サントリー　ソウルマッコリ　３５０ｍｌ,18,0,18,20,-2,2,22056,,,
updated,,decrease,decrease,22101,8,8,184598,184598,　アサヒ　すらっと　アロエ＆ホワイトサワー　３５０ｍｌ,25,0,25,27,-2,2,22060,,,
updated,,decrease,decrease,22104,8,8,184659,184659,　キリン　氷結　レモン５００ｍｌ,103,0,103,105,-2,2,22063,,,
updated,,decrease,decrease,22111,8,8,184703,184703,　タカラ　焼酎ハイボール　ブドウ割り　３５０ｍｌ,33,0,33,35,-2,2,22070,,,
updated,,decrease,decrease,22115,8,8,184723,184723,　サントリー　－１９６℃ストロングゼロ　ドライ　５００ｍｌ,93,0,93,95,-2,2,22074,,,
updated,,decrease,decrease,22117,8,8,231590,231590,　マル井　信州山わさび　醤油味４０ｇ,7,0,7,9,-2,2,22076,,,
updated,,decrease,decrease,22141,8,8,241095,241095,　成城石井　ガーキンス　ピクルス３７０ｇ,18,0,18,20,-2,2,22100,,,
updated,,decrease,decrease,22179,8,8,287399,287399,　井上商店　黒豆ケーキ１個,0,0,0,2,-2,2,22138,,,
updated,,decrease,decrease,22184,8,8,287410,287410,　味源　酒泥棒　大葉にんにく味７４ｇ,22,0,22,24,-2,2,22143,,,
updated,,decrease,decrease,22225,8,8,287494,287494,　四季舎　北海道大人のひとくちラスク　チーズベーコン３０ｇ,6,0,6,8,-2,2,22184,,,
updated,,decrease,decrease,22249,9,9,121006,121006,　２５°鏡月４Ｌペット,6,0,6,8,-2,2,22208,,,
updated,,decrease,decrease,22255,9,9,121047,121047,○２５°宝　純ペット２．７Ｌ,0,0,0,2,-2,2,22214,,,
updated,,decrease,decrease,22261,9,9,121085,121085,○２５°宝焼酎　エコペット４Ｌ,6,0,6,8,-2,2,22220,,,
updated,,decrease,decrease,22290,9,9,122056,122056,　３０°奄美（黒糖）１．８Ｌ,2,0,2,4,-2,2,22249,,,
updated,,decrease,decrease,22384,9,9,215144,215144,　伊藤園　おーいお茶　玄米茶６００ｍｌ,21,0,21,23,-2,2,22343,,,
updated,,decrease,decrease,22390,9,9,215435,215435,　エクシードＮＥＯ　烏龍茶２Ｌ,31,0,31,33,-2,2,22349,,,
updated,,decrease,decrease,22392,9,9,215438,215438,　エクシードＮＥＯ　緑茶５００ｍｌ,166,0,166,168,-2,2,22351,,,
updated,,decrease,decrease,22443,10,10,122601,122601,　２５°銀座のすずめ黒麹（麦）１．８Ｌ,1,0,1,3,-2,2,22402,,,
updated,,decrease,decrease,22448,10,10,122621,122621,　２５°里の曙　奄美の杜（黒糖）７２０ｍｌ,0,0,0,2,-2,2,22407,,,
updated,,decrease,decrease,22456,10,10,122667,122667,　２５°天使のささやきパック１．８Ｌ,2,0,2,4,-2,2,22415,,,
updated,,decrease,decrease,22505,10,10,122849,122849,×２５°浪漫の大地　琥珀色の麦１．８Ｌ,3,0,3,5,-2,2,22464,,,
updated,,decrease,decrease,22570,10,10,153874,153874,　ファウンドストーン　カベルネソービニヨン　７５０ｍｌ,2,0,2,4,-2,2,22529,,,
updated,,decrease,decrease,22576,10,10,184276,184276,　サントリー　－１９６℃ストロングゼロ　ダブル完熟梅　３５０ｍｌ,74,0,74,76,-2,2,22535,,,
updated,,decrease,decrease,22593,10,10,184410,184410,　サントリー　トリスハイボール　濃いめ３５０ｍｌ,47,0,47,49,-2,2,22552,,,
updated,,decrease,decrease,22607,10,10,222206,222206,　山栄食品　お徳用燻製さきいか９５ｇ,4,0,4,6,-2,2,22566,,,
updated,,decrease,decrease,22610,10,10,222218,222218,　前田製菓　１０種類の穀物クラッカー３０枚,4,0,4,6,-2,2,22569,,,
updated,,decrease,decrease,22618,10,10,222302,222302,　リカーワールド華カラマヨジャイコーン１１２ｇ,25,0,25,27,-2,2,22577,,,
updated,,decrease,decrease,22620,10,10,222317,222317,　華　大辛口柿の種１５４ｇ,19,0,19,21,-2,2,22579,,,
updated,,decrease,decrease,22626,10,10,249410,249410,　アイケーフーズ　シューラスク　ストロベリー４０ｇ,16,0,16,18,-2,2,22585,,,
updated,,decrease,decrease,22628,10,10,249416,249416,　丸味食品　極　黄金さきいか１１３ｇ,6,0,6,8,-2,2,22587,,,
updated,,decrease,decrease,22636,10,10,249514,249514,　成城石井　蜂蜜かりんとう　黒丸１７０ｇ,6,0,6,8,-2,2,22595,,,
updated,,decrease,decrease,22643,10,10,249592,249592,　天狗　横綱あられ　黒胡椒味５５ｇ,4,0,4,6,-2,2,22602,,,
updated,,decrease,decrease,22648,10,10,249632,249632,　マルタイ　北海道札幌味噌ラーメン２１６ｇ,2,0,2,4,-2,2,22607,,,
updated,,decrease,decrease,22654,10,10,249724,249724,　三河屋製菓　えび満月　わさび風味６８ｇ,4,0,4,6,-2,2,22613,,,
updated,,decrease,decrease,22663,10,10,249833,249833,　稲葉　クレイジーソルトナッツ１２６ｇ,9,0,9,11,-2,2,22622,,,
updated,,decrease,decrease,22664,10,10,249834,249834,　稲葉　アーモンドフィッシュ９０ｇ,8,0,8,10,-2,2,22623,,,
updated,,decrease,decrease,22699,11,11,113068,113068,　菊姫菊１．８Ｌ,0,0,0,2,-2,2,22658,,,
updated,,decrease,decrease,22723,11,11,113213,113213,　北鹿すずらぎ　生貯蔵酒１．８Ｌ,21,0,21,23,-2,2,22682,,,
updated,,decrease,decrease,22761,11,11,142619,142619,　キリン　ＳＰＲＩＮＧ　ＶＡＬＬＥＹ　３缶アソート１．０５Ｌ,14,0,14,16,-2,2,22720,,,
updated,,decrease,decrease,22785,11,11,142880,142880,　サントリー　東京クラフト　ドゥンケルヴァイツェン３５０ｍｌ,57,0,57,59,-2,2,22744,,,
updated,,decrease,decrease,22801,11,11,142919,142919,　遠野ビールＺＵＭＯＮＡ　遠野の華　３５０ｍｌ,21,0,21,23,-2,2,22760,,,
updated,,decrease,decrease,22817,11,11,143055,143055,　キリン麒麟淡麗＜生＞２５０ｍｌ,112,0,112,114,-2,2,22776,,,
updated,,decrease,decrease,22820,11,11,143062,143062,○キリン　一番搾り２５０ｍｌ,82,0,82,84,-2,2,22779,,,
updated,,decrease,decrease,22827,11,11,143123,143123,　サッポロ生樽１０Ｌ,3,0,3,5,-2,2,22786,,,
updated,,decrease,decrease,22916,11,11,181069,181069,　サントリー　－１９６℃　無糖アセロラ５００ｍｌ,23,0,23,25,-2,2,22875,,,
updated,,decrease,decrease,22920,11,11,181074,181074,　アサヒ　贅沢搾りプレミアム　ぶどう３５０ｍｌ,13,0,13,15,-2,2,22879,,,
updated,,decrease,decrease,22931,11,11,224170,224170,　秋田オリオンフード　牛タンジャーキー３３ｇ,13,0,13,15,-2,2,22890,,,
updated,,decrease,decrease,22936,11,11,224191,224191,　岡田屋製菓　黒糖いわしせんべい５０ｇ,5,0,5,7,-2,2,22895,,,
updated,,decrease,decrease,22938,11,11,224196,224196,　小倉秋一商店　丸かじり小いわし５５ｇ,2,0,2,4,-2,2,22897,,,
updated,,decrease,decrease,22947,11,11,224240,224240,　末広フーズ　辛口かまさき１２０ｇ,1,0,1,3,-2,2,22906,,,
updated,,decrease,decrease,22950,11,11,224243,224243,　ヤガイ　激辛カルパス唐辛子６６ｇ,10,0,10,12,-2,2,22909,,,
updated,,decrease,decrease,22952,11,11,224250,224250,　扇屋食品　つま盛り（４種のアソート）６５ｇ,12,0,12,14,-2,2,22911,,,
updated,,decrease,decrease,22963,11,11,224287,224287,　山栄食品　一夜干し焼いか７５ｇ,0,0,0,2,-2,2,22922,,,
updated,,decrease,decrease,4542,2,2,122347,122347,　２５°煌の極ペット４Ｌ,7,0,7,9,-2,2,4542,,,
updated,,decrease,decrease,4580,2,2,151242,151242,　メルシャン　無添加　ペットボトル　赤　１．５Ｌ,2,0,2,4,-2,2,4580,,,
updated,,decrease,decrease,4586,2,2,151248,151248,　メルシャン　無添加ペットボトル　白　１．５Ｌ,2,0,2,4,-2,2,4586,,,
updated,,decrease,decrease,4613,2,2,151564,151564,　酸化防止剤無添加　黒ぶどうポリフェノール　７２０ｍｌ,1,0,1,3,-2,2,4613,,,
updated,,decrease,decrease,4690,2,2,171363,171363,　チョーヤ　本格梅酒　Ｔｈｅ　ＣＨＯＹＡ　３年　２００ｍｌ,0,0,0,2,-2,2,4690,,,
updated,,decrease,decrease,4694,2,2,171404,171404,　梅乃宿　シトラスウィート７２０ｍｌ,14,0,14,16,-2,2,4694,,,
updated,,decrease,decrease,4726,2,2,221344,221344,　伍魚福　やわらか鮭とば２７ｇ,2,0,2,4,-2,2,4726,,,
updated,,decrease,decrease,4727,2,2,221349,221349,　伍魚福　クリームチーズ生ハム包み６個,11,0,11,13,-2,2,4727,,,
updated,,decrease,decrease,4733,2,2,221395,221395,　しいの食品　かつお酒盗７５ｇ,1,0,1,3,-2,2,4733,,,
updated,,decrease,decrease,4757,2,2,246485,246485,　シマダヤ　越前そば　５食,8,0,8,10,-2,2,4757,,,
updated,,decrease,decrease,4767,2,2,246695,246695,　ハシリー　京都　たかばし新福菜館　中華そば２１３ｇ,16,0,16,18,-2,2,4767,,,
updated,,decrease,decrease,4778,2,2,286847,286847,　千房　オムそば２５５ｇ,3,0,3,5,-2,2,4778,,,
updated,,decrease,decrease,4783,2,2,286853,286853,　鮮魚丸松　ぶりカマ１個,7,0,7,9,-2,2,4783,,,
updated,,decrease,decrease,4784,2,2,286854,286854,　鮮魚丸松　いわし（生食用）５尾,7,0,7,9,-2,2,4784,,,
updated,,decrease,decrease,4787,2,2,287041,287041,　宮田製菓本舗　小丸ふらい１２０ｇ,12,0,12,14,-2,2,4787,,,
updated,,decrease,decrease,4790,2,2,287055,287055,　京醍醐やまもと　和三盆糖本わらび餅１個,4,0,4,6,-2,2,4790,,,
updated,,decrease,decrease,4793,2,2,287068,287068,　丸味食品　デカ盛りあたりめ２３８ｇ,6,0,6,8,-2,2,4793,,,
updated,,decrease,decrease,4801,2,2,287203,287203,　リンクリソース　薫製チェダーチーズ入り皮付き塩カシュー３５０ｇ,9,0,9,11,-2,2,4801,,,
updated,,decrease,decrease,4803,2,2,287262,287262,　島川製菓　北海道発　バタークリームロール　大１本,3,0,3,5,-2,2,4803,,,
updated,,decrease,decrease,4810,2,2,287284,287284,×丸味食品　ＤＮゴールドミックスナッツ１３０ｇ,3,0,3,5,-2,2,4810,,,
updated,,decrease,decrease,4816,2,2,287297,287297,　ジェイファーム　食べやすく種を抜いたやわらかプルーン１３０ｇ,25,0,25,27,-2,2,4816,,,
updated,,decrease,decrease,4830,2,2,287358,287358,　丸金食品　ショコラ生チョコ風　北海道ミルク味２５０ｇ,14,0,14,16,-2,2,4830,,,
updated,,decrease,decrease,4848,2,2,287403,287403,　依田製菓　田舎かりんとう　黒２３０ｇ,14,0,14,16,-2,2,4848,,,
updated,,decrease,decrease,4850,2,2,287405,287405,　オルソン　燻製数の子チーズスティック４３ｇ,7,0,7,9,-2,2,4850,,,
updated,,decrease,decrease,4855,2,2,287411,287411,　味源　酒泥棒　ゆず胡椒味７４ｇ,3,0,3,5,-2,2,4855,,,
updated,,decrease,decrease,4862,2,2,287431,287431,　テレサ　切り出しフロランタン　ココア２５０ｇ,13,0,13,15,-2,2,4862,,,
updated,,decrease,decrease,4863,2,2,287433,287433,　ハーシー　チョコワッフル６枚,14,0,14,16,-2,2,4863,,,
updated,,decrease,decrease,4876,2,2,287455,287455,　全珍　姿フライ　マヨネーズ味４枚,8,0,8,10,-2,2,4876,,,
updated,,decrease,decrease,4949,3,3,121006,121006,　２５°鏡月４Ｌペット,4,0,4,6,-2,2,4949,,,
updated,,decrease,decrease,4973,3,3,151432,151432,　サントリー　酸化防止剤無添加美味しいワイン　濃い赤　１．８Ｌ,2,0,2,4,-2,2,4973,,,
updated,,decrease,decrease,4988,3,3,151569,151569,　アルプス　信州シャインマスカット＆ナイアガラスパークリング　５００ｍｌ,3,0,3,5,-2,2,4988,,,
updated,,decrease,decrease,5026,3,3,152356,152356,　マタヒウィ　２８６　ピノノワール　７５０ｍｌ,5,0,5,7,-2,2,5026,,,
updated,,decrease,decrease,5044,3,3,184852,184852,　サントリー　トリスハイボール　５００ｍｌ,43,0,43,45,-2,2,5044,,,
updated,,decrease,decrease,5047,3,3,184884,184884,　キリン　麒麟特製　レモンサワー　ＡＬＣ．９％　５００ｍｌ,28,0,28,30,-2,2,5047,,,
updated,,decrease,decrease,5063,3,3,185105,185105,　サントリー　－１９６　白桃３５０ｍｌ,62,0,62,64,-2,2,5063,,,
updated,,decrease,decrease,5071,3,3,185215,185215,　タカラ　焼酎ハイボール　キレの５°ドライ３５０ｍｌ,4,0,4,6,-2,2,5071,,,
updated,,decrease,decrease,5090,3,3,185346,185346,　オリオン　島チューＡｌｃ．７％　シークヮーサー３５０ｍｌ,17,0,17,19,-2,2,5090,,,
updated,,decrease,decrease,5110,3,3,245218,245218,　三洋通商　本場台湾　味付太メンマ　瓶詰３４０ｇ,2,0,2,4,-2,2,5110,,,
updated,,decrease,decrease,5142,3,3,245432,245432,　アルチェネロ　トマトソース　アラビアータ３５０ｇ,6,0,6,8,-2,2,5142,,,
updated,,decrease,decrease,5149,3,3,245450,245450,　ミルカ　アルペンミルク１００ｇ,16,0,16,18,-2,2,5149,,,
updated,,decrease,decrease,5152,3,3,245457,245457,　ミルカ　オレオ１００ｇ,14,0,14,16,-2,2,5152,,,
updated,,decrease,decrease,5173,3,3,245563,245563,　ローカー　トルティーナ　オリジナル２１ｇ,9,0,9,11,-2,2,5173,,,
updated,,decrease,decrease,5264,4,4,123162,123162,　２５°銀座のすずめ白麹１．８Ｌ（麦）,0,0,0,2,-2,2,5264,,,
updated,,decrease,decrease,5278,4,4,123247,123247,　２５°なごみ香１．８Ｌ（麦）,12,0,12,14,-2,2,5278,,,
updated,,decrease,decrease,5289,4,4,123280,123280,　２５°赤兎馬７２０ｍｌ（芋）,4,0,4,6,-2,2,5289,,,
updated,,decrease,decrease,5367,4,4,156643,156643,　シャプティエ　コートデュローヌ　ブラン　ペルルーシュ　７５０ｍｌ,0,0,0,2,-2,2,5367,,,
updated,,decrease,decrease,5399,2,2,122442,122442,　２５°黒霧島（芋）１．８Ｌ,20,0,20,22,-2,2,5399,,,
